"V6","lng","lat","date_time","icons","index"
"1001-2012","5.4329751","52.9205252","2012-05-28T15:55:10Z","1","1022"
"1001-2012","5.4331417","52.9207543","2012-05-28T16:25:39Z","1","1023"
"1001-2012","5.4331184","52.9207466","2012-05-28T16:55:38Z","1","1024"
"1001-2012","5.4328604","52.9208562","2012-05-28T17:25:46Z","1","1025"
"1001-2012","5.4331317","52.920952","2012-05-28T17:55:55Z","1","1026"
"1001-2012","5.4330683","52.921044","2012-05-28T18:26:05Z","1","1027"
"1001-2012","5.4094954","52.9150233","2012-05-28T19:26:09Z","1","1028"
"1001-2012","5.4094974","52.9150402","2012-05-28T19:56:24Z","1","1029"
"1001-2012","5.4093844","52.9150678","2012-05-28T20:26:16Z","1","1030"
"1001-2012","5.4093156","52.91507","2012-05-28T20:56:09Z","1","1031"
"1001-2012","5.409344","52.9150481","2012-05-28T21:26:15Z","1","1032"
"1001-2012","5.4095667","52.9149722","2012-05-28T21:56:24Z","1","1033"
"1001-2012","5.4095321","52.9149766","2012-05-28T22:26:39Z","1","1034"
"1001-2012","5.4096808","52.9149268","2012-05-28T22:56:44Z","1","1035"
"1001-2012","5.4097286","52.9149894","2012-05-28T23:56:40Z","1","1036"
"1001-2012","5.4099466","52.9150807","2012-05-29T00:26:40Z","1","1037"
"1001-2012","5.4333629","52.9205105","2012-05-29T00:57:05Z","1","1038"
"1001-2012","5.4338256","52.9206781","2012-05-29T01:27:04Z","1","1039"
"1001-2012","5.4330433","52.9205131","2012-05-29T01:57:06Z","1","1040"
"1001-2012","5.4331718","52.9205456","2012-05-29T02:27:39Z","1","1041"
"1001-2012","5.4328851","52.9209176","2012-05-29T02:57:26Z","1","1042"
"1001-2012","5.4328363","52.9208763","2012-05-29T03:27:39Z","1","1043"
"1001-2012","5.4334082","52.9207291","2012-05-29T03:58:09Z","1","1044"
"1001-2012","5.4334016","52.9199359","2012-05-29T04:28:37Z","1","1045"
"1001-2012","5.4327849","52.9206056","2012-05-29T04:58:30Z","1","1046"
"1001-2012","5.4326291","52.9206508","2012-05-29T05:28:23Z","1","1047"
"1001-2012","5.4327993","52.9207831","2012-05-29T06:28:34Z","1","1048"
"1001-2012","5.4333691","52.9207094","2012-05-29T06:58:33Z","1","1049"
"1001-2012","5.4332107","52.9206153","2012-05-29T07:28:37Z","1","1050"
"1001-2012","5.433017","52.9210224","2012-05-29T07:58:32Z","1","1051"
"1001-2012","5.4327551","52.9209733","2012-05-29T08:28:25Z","1","1052"
"1001-2012","5.4323586","52.9210121","2012-05-29T08:59:30Z","1","1053"
"1001-2012","5.432829","52.9208082","2012-05-29T09:31:33Z","1","1054"
"1001-2012","5.4330282","52.9209738","2012-05-29T10:03:35Z","1","1055"
"1001-2012","5.4330499","52.9210471","2012-05-29T10:33:28Z","1","1056"
"1001-2012","5.4329844","52.9209983","2012-05-29T11:03:34Z","1","1057"
"1001-2012","5.4331768","52.9209238","2012-05-29T11:33:24Z","1","1058"
"1001-2012","5.4330644","52.9205941","2012-05-29T12:34:25Z","1","1059"
"1001-2012","5.4332772","52.9207511","2012-05-29T13:04:50Z","1","1060"
"1001-2012","5.4330107","52.9208998","2012-05-29T13:34:55Z","1","1061"
"1001-2012","5.4318811","52.9212914","2012-05-29T14:05:39Z","1","1062"
"1001-2012","5.4314789","52.9211812","2012-05-29T14:35:30Z","1","1063"
"1001-2012","5.4315805","52.9212254","2012-05-29T15:05:23Z","1","1064"
"1001-2012","5.4315836","52.92118","2012-05-29T15:35:30Z","1","1065"
"1001-2012","5.4315937","52.9212217","2012-05-29T16:05:22Z","1","1066"
"1001-2012","5.4316805","52.9211716","2012-05-29T16:35:22Z","1","1067"
"1001-2012","5.4318027","52.9212075","2012-05-29T17:05:39Z","1","1068"
"1001-2012","5.4326278","52.9206292","2012-05-29T17:36:00Z","1","1069"
"1001-2012","5.4334804","52.9203843","2012-05-29T18:06:09Z","1","1070"
"1001-2012","5.432791","52.920601","2012-05-29T18:36:06Z","1","1071"
"1001-2012","5.4398608","52.9304213","2012-05-29T19:06:39Z","1","1072"
"1001-2012","5.4400414","52.9309372","2012-05-29T19:36:34Z","1","1073"
"1001-2012","5.4401376","52.9310287","2012-05-29T20:06:23Z","1","1074"
"1001-2012","5.4400111","52.9309332","2012-05-29T20:36:32Z","1","1075"
"1001-2012","5.4399186","52.9309148","2012-05-29T21:06:28Z","1","1076"
"1001-2012","5.44005","52.9310436","2012-05-29T21:36:29Z","1","1077"
"1001-2012","5.4400515","52.9310244","2012-05-29T22:06:39Z","1","1078"
"1001-2012","5.4401885","52.9310828","2012-05-29T22:36:46Z","1","1079"
"1001-2012","5.4402639","52.9311093","2012-05-29T23:06:42Z","1","1080"
"1001-2012","5.440163","52.9309711","2012-05-29T23:36:31Z","1","1081"
"1001-2012","5.431731","52.9204565","2012-05-30T00:06:54Z","1","1082"
"1001-2012","5.4324173","52.9199141","2012-05-30T00:37:10Z","1","1083"
"1001-2012","5.4326495","52.9198464","2012-05-30T01:07:25Z","1","1084"
"1001-2012","5.432708","52.9198553","2012-05-30T01:37:41Z","1","1085"
"1001-2012","5.4330264","52.9198244","2012-05-30T02:08:28Z","1","1086"
"1001-2012","5.4329543","52.9205998","2012-05-30T02:38:40Z","1","1087"
"1001-2012","5.432926","52.9206314","2012-05-30T03:11:43Z","1","1088"
"1001-2012","5.4332848","52.9208204","2012-05-30T03:41:35Z","1","1089"
"1001-2012","5.4333396","52.9210414","2012-05-30T04:11:39Z","1","1090"
"1001-2012","5.4330148","52.9208444","2012-05-30T04:41:31Z","1","1091"
"1001-2012","5.4333258","52.919866","2012-05-30T05:12:13Z","1","1092"
"1001-2012","5.4326613","52.9205001","2012-05-30T05:42:04Z","1","1093"
"1001-2012","5.4315973","52.9210475","2012-05-30T06:12:01Z","1","1094"
"1001-2012","5.4318805","52.9209722","2012-05-30T06:42:33Z","1","1095"
"1001-2012","5.4324641","52.9207101","2012-05-30T07:12:46Z","1","1096"
"1001-2012","5.4324223","52.9206098","2012-05-30T07:43:03Z","1","1097"
"1001-2012","5.4320264","52.920807","2012-05-30T08:13:15Z","1","1098"
"1001-2012","5.4315819","52.9211181","2012-05-30T08:43:10Z","1","1099"
"1001-2012","5.4314479","52.9211734","2012-05-30T09:13:02Z","1","1100"
"1001-2012","5.431987","52.9209835","2012-05-30T09:43:36Z","1","1101"
"1001-2012","5.4324034","52.9208818","2012-05-30T10:14:04Z","1","1102"
"1001-2012","5.4330517","52.9216083","2012-05-30T10:43:54Z","1","1103"
"1001-2012","5.4328162","52.9214076","2012-05-30T11:15:54Z","1","1104"
"1001-2012","5.4331323","52.9209038","2012-05-30T11:47:05Z","1","1105"
"1001-2012","5.4329394","52.9208381","2012-05-30T12:17:01Z","1","1106"
"1001-2012","5.4329751","52.920866","2012-05-30T12:46:55Z","1","1107"
"1001-2012","5.4329001","52.9197288","2012-05-30T13:17:16Z","1","1108"
"1001-2012","5.4328109","52.9196895","2012-05-30T13:49:10Z","1","1109"
"1001-2012","5.432593","52.9196252","2012-05-30T14:19:05Z","1","1110"
"1001-2012","5.4333451","52.9196257","2012-05-30T14:51:04Z","1","1111"
"1001-2012","5.4331693","52.92","2012-05-30T15:20:55Z","1","1112"
"1001-2012","5.4330827","52.9197494","2012-05-30T15:50:49Z","1","1113"
"1001-2012","5.4333496","52.9196887","2012-05-30T16:21:39Z","1","1114"
"1001-2012","5.4335284","52.9195679","2012-05-30T17:21:26Z","1","1115"
"1001-2012","5.4333266","52.9196283","2012-05-30T17:51:36Z","1","1116"
"1001-2012","5.4329541","52.9197101","2012-05-30T18:21:31Z","1","1117"
"1001-2012","5.432672","52.9195318","2012-05-30T18:51:21Z","1","1118"
"1001-2012","5.409335","52.9150882","2012-05-30T19:21:34Z","1","1119"
"1001-2012","5.4095417","52.9149491","2012-05-30T19:51:49Z","1","1120"
"1001-2012","5.4095287","52.9149124","2012-05-30T20:21:43Z","1","1121"
"1001-2012","5.4095191","52.9149254","2012-05-30T20:51:35Z","1","1122"
"1001-2012","5.4094482","52.9149451","2012-05-30T21:21:46Z","1","1123"
"1001-2012","5.4094578","52.9149904","2012-05-30T21:52:06Z","1","1124"
"1001-2012","5.409458","52.9149663","2012-05-30T22:21:57Z","1","1125"
"1001-2012","5.4094414","52.9149694","2012-05-30T22:52:21Z","1","1126"
"1001-2012","5.4094728","52.9149585","2012-05-30T23:22:15Z","1","1127"
"1001-2012","5.409493","52.9149494","2012-05-30T23:52:17Z","1","1128"
"1001-2012","5.4153696","52.9143733","2012-05-31T00:22:39Z","1","1129"
"1001-2012","5.4369647","52.9080889","2012-05-31T00:52:56Z","1","1130"
"1001-2012","5.4369483","52.9081017","2012-05-31T01:23:08Z","1","1131"
"1001-2012","5.4371187","52.9084697","2012-05-31T01:53:08Z","1","1132"
"1001-2012","5.437127","52.9082092","2012-05-31T02:23:17Z","1","1133"
"1001-2012","5.4373481","52.9080282","2012-05-31T02:53:08Z","1","1134"
"1001-2012","5.4373654","52.9078476","2012-05-31T03:22:59Z","1","1135"
"1001-2012","5.4327116","52.9206802","2012-05-31T03:53:07Z","1","1136"
"1001-2012","5.4326465","52.9203984","2012-05-31T04:54:42Z","1","1137"
"1001-2012","5.4327934","52.9204481","2012-05-31T05:25:10Z","1","1138"
"1001-2012","5.4328117","52.9207132","2012-05-31T05:55:43Z","1","1139"
"1001-2012","5.4326307","52.9204785","2012-05-31T06:25:47Z","1","1140"
"1001-2012","5.4329082","52.9205996","2012-05-31T06:55:51Z","1","1141"
"1001-2012","5.4329129","52.9204282","2012-05-31T07:26:19Z","1","1142"
"1001-2012","5.4333194","52.9204452","2012-05-31T07:58:32Z","1","1143"
"1001-2012","5.4325466","52.9206765","2012-05-31T08:29:13Z","1","1144"
"1001-2012","5.4330753","52.9209474","2012-05-31T09:00:42Z","1","1145"
"1001-2012","5.4329101","52.9208513","2012-05-31T09:31:10Z","1","1146"
"1001-2012","5.4325975","52.9203035","2012-05-31T10:01:36Z","1","1147"
"1001-2012","5.4325425","52.9205715","2012-05-31T10:31:45Z","1","1148"
"1001-2012","5.4329479","52.9206163","2012-05-31T11:01:55Z","1","1149"
"1001-2012","5.4327483","52.9206868","2012-05-31T11:31:55Z","1","1150"
"1001-2012","5.4331899","52.9204729","2012-05-31T12:03:39Z","1","1151"
"1001-2012","5.4331117","52.9203947","2012-05-31T12:33:42Z","1","1152"
"1001-2012","5.4329953","52.9204533","2012-05-31T13:03:31Z","1","1153"
"1001-2012","5.4327021","52.920495","2012-05-31T13:33:38Z","1","1154"
"1001-2012","5.4329079","52.9206487","2012-05-31T14:03:58Z","1","1155"
"1001-2012","5.43312","52.9198299","2012-05-31T14:33:51Z","1","1156"
"1001-2012","5.4330219","52.9197769","2012-05-31T15:03:44Z","1","1157"
"1001-2012","5.4331085","52.919911","2012-05-31T15:34:07Z","1","1158"
"1001-2012","5.4328925","52.920306","2012-05-31T16:04:14Z","1","1159"
"1001-2012","5.4322961","52.9202266","2012-05-31T16:35:28Z","1","1160"
"1001-2012","5.4322373","52.9206988","2012-05-31T17:06:03Z","1","1161"
"1001-2012","5.4332493","52.9208746","2012-05-31T17:38:38Z","1","1162"
"1001-2012","5.4330995","52.9197148","2012-05-31T18:08:29Z","1","1163"
"1001-2012","5.4334791","52.9199758","2012-05-31T18:38:59Z","1","1164"
"1001-2012","5.4095999","52.9150167","2012-05-31T19:09:09Z","1","1165"
"1001-2012","5.4093963","52.9149852","2012-05-31T19:39:08Z","1","1166"
"1001-2012","5.4092679","52.9150711","2012-05-31T20:09:18Z","1","1167"
"1001-2012","5.4092168","52.9151016","2012-05-31T20:39:09Z","1","1168"
"1001-2012","5.409257","52.9150853","2012-05-31T21:09:12Z","1","1169"
"1001-2012","5.4090429","52.9151323","2012-05-31T21:39:33Z","1","1170"
"1001-2012","5.4093341","52.9150087","2012-05-31T22:10:03Z","1","1171"
"1001-2012","5.4093395","52.9150029","2012-05-31T22:39:56Z","1","1172"
"1001-2012","5.4094303","52.9149783","2012-05-31T23:09:48Z","1","1173"
"1001-2012","5.4093847","52.9150027","2012-05-31T23:39:55Z","1","1174"
"1001-2012","5.4095575","52.9149826","2012-06-01T00:10:10Z","1","1175"
"1001-2012","5.4099231","52.9149486","2012-06-01T00:39:56Z","1","1176"
"1001-2012","5.409314","52.915023","2012-06-01T01:10:04Z","1","1177"
"1001-2012","5.4332427","52.9197902","2012-06-01T01:40:10Z","1","1178"
"1001-2012","5.4327729","52.9205148","2012-06-01T02:10:35Z","1","1179"
"1001-2012","5.4327388","52.9207366","2012-06-01T02:40:42Z","1","1180"
"1001-2012","5.4329109","52.9208501","2012-06-01T03:10:35Z","1","1181"
"1001-2012","5.432343","52.9205631","2012-06-01T03:40:37Z","1","1182"
"1001-2012","5.4331282","52.9205265","2012-06-01T04:10:46Z","1","1183"
"1001-2012","5.4332721","52.920778","2012-06-01T04:41:40Z","1","1184"
"1001-2012","5.4329402","52.920814","2012-06-01T05:11:37Z","1","1185"
"1001-2012","5.4330268","52.9208415","2012-06-01T05:41:31Z","1","1186"
"1001-2012","5.4329381","52.9208578","2012-06-01T06:12:09Z","1","1187"
"1001-2012","5.4331159","52.9210834","2012-06-01T06:42:33Z","1","1188"
"1001-2012","5.4329107","52.9197058","2012-06-01T07:12:24Z","1","1189"
"1001-2012","5.4328726","52.9204251","2012-06-01T07:42:50Z","1","1190"
"1001-2012","5.4332934","52.9196713","2012-06-01T08:12:43Z","1","1191"
"1001-2012","5.4329307","52.9208484","2012-06-01T09:13:09Z","1","1192"
"1001-2012","5.4329071","52.9208955","2012-06-01T09:43:45Z","1","1193"
"1001-2012","5.4329006","52.9208401","2012-06-01T10:13:45Z","1","1194"
"1001-2012","5.4329317","52.9208411","2012-06-01T10:44:06Z","1","1195"
"1001-2012","5.4324497","52.9205569","2012-06-01T11:14:16Z","1","1196"
"1001-2012","5.4333245","52.9196823","2012-06-01T11:44:07Z","1","1197"
"1001-2012","5.4316059","52.920798","2012-06-01T12:13:59Z","1","1198"
"1001-2012","5.4334162","52.9196485","2012-06-01T12:44:09Z","1","1199"
"1001-2012","5.433736","52.9200857","2012-06-01T13:14:24Z","1","1200"
"1001-2012","5.4327752","52.9199366","2012-06-01T14:14:35Z","1","1201"
"1001-2012","5.4329274","52.9206508","2012-06-01T14:44:23Z","1","1202"
"1001-2012","5.4329341","52.9206474","2012-06-01T15:14:39Z","1","1203"
"1001-2012","5.4329302","52.9208651","2012-06-01T15:44:51Z","1","1204"
"1001-2012","5.4329211","52.9208482","2012-06-01T16:15:33Z","1","1205"
"1001-2012","5.4332604","52.9208814","2012-06-01T16:45:37Z","1","1206"
"1001-2012","5.4329133","52.9205793","2012-06-01T17:15:40Z","1","1207"
"1001-2012","5.4329949","52.9208283","2012-06-01T17:46:30Z","1","1208"
"1001-2012","5.4329685","52.9208293","2012-06-01T18:16:23Z","1","1209"
"1001-2012","5.4329399","52.9208474","2012-06-01T18:46:39Z","1","1210"
"1001-2012","5.4329374","52.9208364","2012-06-01T19:16:53Z","1","1211"
"1001-2012","5.4329414","52.920873","2012-06-01T19:46:45Z","1","1212"
"1001-2012","5.4222031","52.9173451","2012-06-01T20:16:39Z","1","1213"
"1001-2012","5.4329373","52.9208393","2012-06-01T20:46:28Z","1","1214"
"1001-2012","5.4329401","52.9208553","2012-06-01T21:16:45Z","1","1215"
"1001-2012","5.433226","52.921155","2012-06-01T21:47:10Z","1","1216"
"1001-2012","5.4329235","52.9208614","2012-06-01T22:17:40Z","1","1217"
"1001-2012","5.4399488","52.9309199","2012-06-01T22:47:46Z","1","1218"
"1001-2012","5.4329248","52.9208511","2012-06-01T23:17:38Z","1","1219"
"1001-2012","5.4316952","52.9201477","2012-06-01T23:47:32Z","1","1220"
"1001-2012","5.4329043","52.920859","2012-06-02T00:17:34Z","1","1221"
"1001-2012","5.4329259","52.9208768","2012-06-02T00:47:29Z","1","1222"
"1001-2012","5.4328933","52.9208481","2012-06-02T01:17:23Z","1","1223"
"1001-2012","5.4328618","52.9197318","2012-06-02T01:47:28Z","1","1224"
"1001-2012","5.4327108","52.9198535","2012-06-02T02:17:53Z","1","1225"
"1001-2012","5.4328822","52.9208713","2012-06-02T02:48:43Z","1","1226"
"1001-2012","5.4329348","52.9208502","2012-06-02T03:19:09Z","1","1227"
"1001-2012","5.4329062","52.9208478","2012-06-02T03:49:20Z","1","1228"
"1001-2012","5.4329361","52.9198446","2012-06-02T04:19:12Z","1","1229"
"1001-2012","5.4331987","52.9199533","2012-06-02T04:49:04Z","1","1230"
"1001-2012","5.4330184","52.9208067","2012-06-02T05:19:01Z","1","1231"
"1001-2012","5.4333656","52.92077","2012-06-02T05:49:10Z","1","1232"
"1001-2012","5.4333959","52.9206821","2012-06-02T06:18:58Z","1","1233"
"1001-2012","5.4329643","52.9206392","2012-06-02T06:49:34Z","1","1234"
"1001-2012","5.4329319","52.9208625","2012-06-02T07:19:29Z","1","1235"
"1001-2012","5.4329525","52.9208686","2012-06-02T07:49:19Z","1","1236"
"1001-2012","5.4329096","52.9208449","2012-06-02T08:19:25Z","1","1237"
"1001-2012","5.4329801","52.9208213","2012-06-02T08:50:04Z","1","1238"
"1001-2012","5.433268","52.9206745","2012-06-02T09:20:04Z","1","1239"
"1001-2012","5.4329147","52.9211406","2012-06-02T09:49:51Z","1","1240"
"1001-2012","5.4325658","52.9213476","2012-06-02T10:20:15Z","1","1241"
"1001-2012","5.4319477","52.9208214","2012-06-02T10:50:37Z","1","1242"
"1001-2012","5.4318523","52.9209594","2012-06-02T11:20:31Z","1","1243"
"1001-2012","5.4315443","52.9212109","2012-06-02T11:50:36Z","1","1244"
"1001-2012","5.4315849","52.9211693","2012-06-02T12:20:30Z","1","1245"
"1001-2012","5.4329295","52.92088","2012-06-02T12:51:46Z","1","1246"
"1001-2012","5.432959","52.9208847","2012-06-02T13:22:03Z","1","1247"
"1001-2012","5.4329318","52.9208976","2012-06-02T13:52:04Z","1","1248"
"1001-2012","5.4330438","52.9209113","2012-06-02T14:22:30Z","1","1249"
"1001-2012","5.433062","52.9198111","2012-06-02T14:52:59Z","1","1250"
"1001-2012","5.4333107","52.9205263","2012-06-02T15:23:39Z","1","1251"
"1001-2012","5.4330707","52.9206317","2012-06-02T15:54:13Z","1","1252"
"1001-2012","5.4332617","52.9205475","2012-06-02T16:24:11Z","1","1253"
"1001-2012","5.4333841","52.9205389","2012-06-02T16:54:14Z","1","1254"
"1001-2012","5.4336689","52.9201445","2012-06-02T17:24:11Z","1","1255"
"1001-2012","5.4332155","52.9207781","2012-06-02T17:54:36Z","1","1256"
"1001-2012","5.4328964","52.9196992","2012-06-02T18:24:57Z","1","1257"
"1001-2012","5.4328721","52.9195838","2012-06-02T18:55:06Z","1","1258"
"1001-2012","5.4327797","52.9195162","2012-06-02T19:25:15Z","1","1259"
"1001-2012","5.4093745","52.9149628","2012-06-02T19:55:07Z","1","1260"
"1001-2012","5.4093805","52.9149729","2012-06-02T20:24:59Z","1","1261"
"1001-2012","5.4094072","52.9149841","2012-06-02T20:55:15Z","1","1262"
"1001-2012","5.4091909","52.9150562","2012-06-02T21:25:28Z","1","1263"
"1001-2012","5.409368","52.9150303","2012-06-02T21:55:35Z","1","1264"
"1001-2012","5.4093705","52.915024","2012-06-02T22:25:29Z","1","1265"
"1001-2012","5.4093648","52.9150198","2012-06-02T22:55:37Z","1","1266"
"1001-2012","5.4093326","52.915006","2012-06-02T23:25:29Z","1","1267"
"1001-2012","5.4094152","52.9150452","2012-06-02T23:55:42Z","1","1268"
"1001-2012","5.4099645","52.9150266","2012-06-03T00:26:09Z","1","1269"
"1001-2012","5.4328477","52.9196195","2012-06-03T00:56:07Z","1","1270"
"1001-2012","5.4327304","52.9194978","2012-06-03T01:26:01Z","1","1271"
"1001-2012","5.4326164","52.920385","2012-06-03T01:56:11Z","1","1272"
"1001-2012","5.4328877","52.9195134","2012-06-03T02:25:59Z","1","1273"
"1001-2012","5.4329683","52.9208115","2012-06-03T02:55:56Z","1","1274"
"1001-2012","5.4329297","52.9208869","2012-06-03T03:26:29Z","1","1275"
"1001-2012","5.4329255","52.9208316","2012-06-03T03:56:39Z","1","1276"
"1001-2012","5.4329234","52.9208347","2012-06-03T04:28:56Z","1","1277"
"1001-2012","5.4329089","52.9208516","2012-06-03T04:58:48Z","1","1278"
"1001-2012","5.4329938","52.9208549","2012-06-03T05:29:13Z","1","1279"
"1001-2012","5.4332981","52.9205453","2012-06-03T05:59:08Z","1","1280"
"1001-2012","5.4330655","52.9196825","2012-06-03T06:29:27Z","1","1281"
"1001-2012","5.4334969","52.9200919","2012-06-03T06:59:51Z","1","1282"
"1001-2012","5.4333884","52.9205227","2012-06-03T07:29:59Z","1","1283"
"1001-2012","5.4326518","52.9209775","2012-06-03T08:00:02Z","1","1284"
"1001-2012","5.432917","52.9208532","2012-06-03T08:30:39Z","1","1285"
"1001-2012","5.4328933","52.9208702","2012-06-03T09:01:45Z","1","1286"
"1001-2012","5.4329071","52.920865","2012-06-03T09:32:10Z","1","1287"
"1001-2012","5.4329354","52.9208139","2012-06-03T10:02:05Z","1","1288"
"1001-2012","5.4331642","52.9207383","2012-06-03T10:34:28Z","1","1289"
"1001-2012","5.4328648","52.9208543","2012-06-03T11:34:49Z","1","1290"
"1001-2012","5.4329349","52.9208531","2012-06-03T12:05:06Z","1","1291"
"1001-2012","5.4331537","52.9199022","2012-06-03T12:34:59Z","1","1292"
"1001-2012","5.4334865","52.9201087","2012-06-03T13:05:04Z","1","1293"
"1001-2012","5.4337641","52.9201537","2012-06-03T13:35:40Z","1","1294"
"1001-2012","5.4333594","52.9196598","2012-06-03T14:05:43Z","1","1295"
"1001-2012","5.4333847","52.9196096","2012-06-03T14:35:30Z","1","1296"
"1001-2012","5.4327864","52.9208382","2012-06-03T15:05:50Z","1","1297"
"1001-2012","5.4394659","52.9218696","2012-06-03T15:36:12Z","1","1298"
"1001-2012","5.4388998","52.9222425","2012-06-03T16:06:39Z","1","1299"
"1001-2012","5.4335782","52.9202816","2012-06-03T16:37:38Z","1","1300"
"1001-2012","5.4336547","52.9202036","2012-06-03T17:07:47Z","1","1301"
"1001-2012","5.4333124","52.9207768","2012-06-03T17:37:39Z","1","1302"
"1001-2012","5.4374511","52.9235669","2012-06-03T18:07:31Z","1","1303"
"1001-2012","5.4331463","52.9209043","2012-06-03T18:37:44Z","1","1304"
"1001-2012","5.4095653","52.9148494","2012-06-03T19:07:43Z","1","1305"
"1001-2012","5.4095741","52.9149136","2012-06-03T19:38:09Z","1","1306"
"1001-2012","5.4095602","52.9149017","2012-06-03T20:08:17Z","1","1307"
"1001-2012","5.4095578","52.9149032","2012-06-03T20:38:10Z","1","1308"
"1001-2012","5.4094663","52.9149296","2012-06-03T21:08:01Z","1","1309"
"1001-2012","5.4094132","52.9150469","2012-06-03T21:37:58Z","1","1310"
"1001-2012","5.4093936","52.9150274","2012-06-03T22:08:33Z","1","1311"
"1001-2012","5.4094119","52.9150279","2012-06-03T22:38:23Z","1","1312"
"1001-2012","5.4094106","52.9150241","2012-06-03T23:08:19Z","1","1313"
"1001-2012","5.4094124","52.9150499","2012-06-03T23:38:27Z","1","1314"
"1001-2012","5.4094327","52.9150169","2012-06-04T00:08:31Z","1","1315"
"1001-2012","5.4099806","52.9149381","2012-06-04T00:38:24Z","1","1316"
"1001-2012","5.4328088","52.919672","2012-06-04T01:09:04Z","1","1317"
"1001-2012","5.4328685","52.9197722","2012-06-04T01:40:16Z","1","1318"
"1001-2012","5.4328022","52.9208654","2012-06-04T02:10:25Z","1","1319"
"1001-2012","5.432798","52.9208795","2012-06-04T02:40:32Z","1","1320"
"1001-2012","5.432915","52.920867","2012-06-04T03:12:09Z","1","1321"
"1001-2012","5.432818","52.9207736","2012-06-04T03:42:21Z","1","1322"
"1001-2012","5.4329808","52.9197378","2012-06-04T04:13:19Z","1","1323"
"1001-2012","5.4331988","52.9198576","2012-06-04T04:44:45Z","1","1324"
"1001-2012","5.4326968","52.920849","2012-06-04T05:15:24Z","1","1325"
"1001-2012","5.4327132","52.9208863","2012-06-04T05:45:40Z","1","1326"
"1001-2012","5.4329295","52.9208833","2012-06-04T06:17:34Z","1","1327"
"1001-2012","5.4318316","52.920412","2012-06-04T06:47:26Z","1","1328"
"1001-2012","5.4331389","52.9207576","2012-06-04T07:17:19Z","1","1329"
"1001-2012","5.4329942","52.9209649","2012-06-04T07:47:11Z","1","1330"
"1001-2012","5.432907","52.9208631","2012-06-04T08:17:33Z","1","1331"
"1001-2012","5.432888","52.9208571","2012-06-04T08:47:30Z","1","1332"
"1001-2012","5.4329046","52.9208825","2012-06-04T09:17:34Z","1","1333"
"1001-2012","5.4325002","52.919964","2012-06-04T09:47:24Z","1","1334"
"1001-2012","5.432449","52.9199616","2012-06-04T10:17:19Z","1","1335"
"1001-2012","5.4294864","52.9201287","2012-06-04T10:47:39Z","1","1336"
"1001-2012","5.4394994","52.9226011","2012-06-04T11:17:47Z","1","1337"
"1001-2012","5.4413157","52.9251388","2012-06-04T11:47:41Z","1","1338"
"1001-2012","5.4324022","52.920209","2012-06-04T12:17:35Z","1","1339"
"1001-2012","5.4331191","52.9207566","2012-06-04T12:47:39Z","1","1340"
"1001-2012","5.4329064","52.9208663","2012-06-04T13:18:03Z","1","1341"
"1001-2012","5.4321876","52.9202626","2012-06-04T13:49:46Z","1","1342"
"1001-2012","5.4330588","52.9206222","2012-06-04T14:19:57Z","1","1343"
"1001-2012","5.4324336","52.9207829","2012-06-04T14:50:08Z","1","1344"
"1001-2012","5.4327649","52.9198157","2012-06-04T15:20:31Z","1","1345"
"1001-2012","5.4321479","52.9208901","2012-06-04T15:51:11Z","1","1346"
"1001-2012","5.4329358","52.9208568","2012-06-04T16:21:27Z","1","1347"
"1001-2012","5.4325882","52.9200586","2012-06-04T16:52:27Z","1","1348"
"1001-2012","5.4328066","52.9204438","2012-06-04T17:22:35Z","1","1349"
"1001-2012","5.4323931","52.92084","2012-06-04T17:52:26Z","1","1350"
"1001-2012","5.4316485","52.921024","2012-06-04T18:22:39Z","1","1351"
"1001-2012","5.4095583","52.9150795","2012-06-04T18:52:44Z","1","1352"
"1001-2012","5.4091131","52.9149609","2012-06-04T19:22:32Z","1","1353"
"1001-2012","5.4091715","52.9148539","2012-06-04T19:52:25Z","1","1354"
"1001-2012","5.4091559","52.914869","2012-06-04T20:22:19Z","1","1355"
"1001-2012","5.4091364","52.9148507","2012-06-04T20:52:37Z","1","1356"
"1001-2012","5.4091031","52.9148867","2012-06-04T21:22:31Z","1","1357"
"1001-2012","5.4092082","52.9149337","2012-06-04T21:52:23Z","1","1358"