,ID,date_time,latitude,longitude,b,t
1,1001-2012,5/11/2012 7:32,52.9237019,5.4307805,-1,5/11/2012 7:32
2,1001-2012,5/11/2012 7:47,52.9237168,5.4307872,-1,5/11/2012 07:47:57
3,1001-2012,5/11/2012 8:17,52.9225568,5.4349902,-1,5/11/2012 08:17:55
4,1001-2012,5/11/2012 8:32,52.9201272,5.4341653,-1,5/11/2012 08:32:50
5,1001-2012,5/11/2012 8:47,52.9201267,5.4341291,-1,5/11/2012 08:47:41
6,1001-2012,5/11/2012 9:02,52.9216955,5.4349181,-1,5/11/2012 09:02:36
7,1001-2012,5/11/2012 9:17,52.9213611,5.4329005,-1,5/11/2012 09:17:52
8,1001-2012,5/11/2012 9:32,52.9211834,5.4329905,-1,5/11/2012 09:32:46
9,1001-2012,5/11/2012 9:47,52.9209574,5.4325886,-1,5/11/2012 09:47:40
10,1001-2012,5/11/2012 10:03,52.9207722,5.4339441,-1,5/11/2012 10:03:09
11,1001-2012,5/11/2012 10:18,52.9209109,5.4341557,-1,5/11/2012 10:18:07
12,1001-2012,5/11/2012 10:33,52.9209585,5.433898,-1,5/11/2012 10:33:33
13,1001-2012,5/11/2012 10:48,52.9210939,5.4335914,-1,5/11/2012 10:48:26
14,1001-2012,5/11/2012 11:03,52.9211244,5.4335606,-1,5/11/2012 11:03:40
15,1001-2012,5/11/2012 11:18,52.921155,5.433365,-1,5/11/2012 11:18:35
16,1001-2012,5/11/2012 11:33,52.9210871,5.4334818,-1,5/11/2012 11:33:32
17,1001-2012,5/11/2012 11:48,52.9211747,5.4336551,-1,5/11/2012 11:48:29
18,1001-2012,5/11/2012 12:03,52.9211024,5.43372,-1,5/11/2012 12:03:49
19,1001-2012,5/11/2012 12:18,52.9209847,5.4338174,-1,5/11/2012 12:18:51
20,1001-2012,5/11/2012 12:34,52.9210775,5.4337497,-1,5/11/2012 12:34:10
21,1001-2012,5/11/2012 12:49,52.9211314,5.4337395,-1,5/11/2012 12:49:03
22,1001-2012,5/11/2012 13:04,52.9210663,5.433262,-1,5/11/2012 13:04:06
23,1001-2012,5/11/2012 13:19,52.9210746,5.4333985,-1,5/11/2012 13:19:07
24,1001-2012,5/11/2012 13:34,52.9206585,5.4338173,-1,5/11/2012 13:34:02
25,1001-2012,5/11/2012 13:48,52.9208285,5.4339508,-1,5/11/2012 13:48:58
26,1001-2012,5/11/2012 14:03,52.9209075,5.433835,-1,5/11/2012 14:03:58
27,1001-2012,5/11/2012 14:19,52.9209105,5.4338423,-1,5/11/2012 14:19:07
28,1001-2012,5/11/2012 14:34,52.9209065,5.4338491,-1,5/11/2012 14:34:02
29,1001-2012,5/11/2012 14:48,52.9211401,5.4332314,-1,5/11/2012 14:48:59
30,1001-2012,5/11/2012 15:03,52.920588,5.4333254,-1,5/11/2012 15:03:55
31,1001-2012,5/11/2012 15:18,52.9208518,5.4333656,-1,5/11/2012 15:18:51
32,1001-2012,5/11/2012 15:34,52.9208919,5.433383,-1,5/11/2012 15:34:09
33,1001-2012,5/11/2012 15:48,52.9205312,5.4332626,-1,5/11/2012 15:48:58
34,1001-2012,5/11/2012 16:04,52.9205795,5.433186,-1,5/11/2012 16:04:10
35,1001-2012,5/11/2012 16:19,52.9205614,5.4331947,-1,5/11/2012 16:19:06
36,1001-2012,5/11/2012 16:34,52.920599,5.4333145,-1,5/11/2012 16:34:01
37,1001-2012,5/11/2012 16:49,52.9210198,5.433577,-1,5/11/2012 16:49:10
38,1001-2012,5/11/2012 17:04,52.920861,5.43348,-1,5/11/2012 17:04:40
39,1001-2012,5/11/2012 17:19,52.9205661,5.4332235,-1,5/11/2012 17:19:36
40,1001-2012,5/11/2012 17:34,52.92083,5.4336692,-1,5/11/2012 17:34:49
41,1001-2012,5/11/2012 17:49,52.9209329,5.4334207,-1,5/11/2012 17:49:45
42,1001-2012,5/11/2012 18:19,52.9210011,5.433881,-1,5/11/2012 18:19:48
43,1001-2012,5/11/2012 18:50,52.9206177,5.4336031,-1,5/11/2012 18:50:07
44,1001-2012,5/11/2012 19:20,52.9205447,5.4330726,-1,5/11/2012 19:20:10
45,1001-2012,5/11/2012 19:50,52.9206552,5.4329125,-1,5/11/2012 19:50:06
46,1001-2012,5/11/2012 20:20,52.920881,5.4332474,-1,5/11/2012 20:20:39
47,1001-2012,5/11/2012 20:50,52.9307454,5.4395176,-1,5/11/2012 20:50:47
48,1001-2012,5/11/2012 21:20,52.9307719,5.439929,-1,5/11/2012 21:20:43
49,1001-2012,5/11/2012 21:50,52.9307393,5.4398451,-1,5/11/2012 21:50:44
50,1001-2012,5/11/2012 22:21,52.930768,5.4398373,-1,5/11/2012 22:21:13
51,1001-2012,5/11/2012 22:51,52.9307134,5.4395494,-1,5/11/2012 22:51:36
52,1001-2012,5/11/2012 23:21,52.9307112,5.4395079,-1,5/11/2012 23:21:27
53,1001-2012,5/11/2012 23:51,52.9307121,5.439566,-1,5/11/2012 23:51:19
54,1001-2012,5/12/2012 0:21,52.930708,5.4394983,1,5/12/2012 00:21:43
55,1001-2012,5/12/2012 0:51,52.9307519,5.4394659,1,5/12/2012 00:51:47
56,1001-2012,5/12/2012 1:22,52.9307235,5.4394279,1,5/12/2012 01:22:09
57,1001-2012,5/12/2012 1:52,52.9307332,5.4394404,1,5/12/2012 01:52:23
58,1001-2012,5/12/2012 2:22,52.9207978,5.4346512,1,5/12/2012 02:22:13
59,1001-2012,5/12/2012 2:52,52.9208619,5.4338172,1,5/12/2012 02:52:07
60,1001-2012,5/12/2012 3:21,52.9208853,5.4337451,1,5/12/2012 03:21:59
61,1001-2012,5/12/2012 3:52,52.9209135,5.4338006,1,5/12/2012 03:52:39
62,1001-2012,5/12/2012 4:22,52.9209151,5.4337872,1,5/12/2012 04:22:29
63,1001-2012,5/12/2012 4:52,52.9209123,5.4337981,1,5/12/2012 04:52:20
64,1001-2012,5/12/2012 5:07,52.9209288,5.4337507,1,5/12/2012 05:07:32
65,1001-2012,5/12/2012 5:22,52.9209219,5.4337529,1,5/12/2012 05:22:29
66,1001-2012,5/12/2012 5:37,52.920918,5.4338013,1,5/12/2012 05:37:24
67,1001-2012,5/12/2012 5:52,52.9209329,5.433744,1,5/12/2012 05:52:20
68,1001-2012,5/12/2012 6:22,52.9209199,5.4337857,1,5/12/2012 06:22:40
69,1001-2012,5/12/2012 6:37,52.920918,5.433776,1,5/12/2012 06:37:40
70,1001-2012,5/12/2012 6:52,52.9209291,5.4337686,1,5/12/2012 06:52:52
71,1001-2012,5/12/2012 7:07,52.9208893,5.4337866,1,5/12/2012 07:07:58
72,1001-2012,5/12/2012 7:23,52.9209038,5.4337333,1,5/12/2012 07:23:11
73,1001-2012,5/12/2012 7:38,52.9208649,5.4339012,1,5/12/2012 07:38:26
74,1001-2012,5/12/2012 7:53,52.9208828,5.4338038,1,5/12/2012 07:53:39
75,1001-2012,5/12/2012 8:08,52.9208437,5.4336826,1,5/12/2012 08:08:35
76,1001-2012,5/12/2012 8:23,52.9207766,5.4335054,1,5/12/2012 08:23:47
77,1001-2012,5/12/2012 8:38,52.9208278,5.4334139,1,5/12/2012 08:38:43
78,1001-2012,5/12/2012 8:53,52.9210184,5.433693,1,5/12/2012 08:53:40
79,1001-2012,5/12/2012 9:08,52.9208986,5.4336458,1,5/12/2012 09:08:35
80,1001-2012,5/12/2012 9:23,52.9209458,5.4337207,1,5/12/2012 09:23:31
81,1001-2012,5/12/2012 9:38,52.9210019,5.4336343,1,5/12/2012 09:38:30
82,1001-2012,5/12/2012 9:53,52.9209213,5.4337047,1,5/12/2012 09:53:30
83,1001-2012,5/12/2012 10:09,52.9209285,5.4337869,1,5/12/2012 10:09:09
84,1001-2012,5/12/2012 10:24,52.9209297,5.4337913,1,5/12/2012 10:24:02
85,1001-2012,5/12/2012 10:38,52.9208968,5.4338012,1,5/12/2012 10:38:58
86,1001-2012,5/12/2012 10:53,52.9209112,5.4337627,1,5/12/2012 10:53:56
87,1001-2012,5/12/2012 11:08,52.9208721,5.4338025,1,5/12/2012 11:08:50
88,1001-2012,5/12/2012 11:23,52.9208853,5.4338099,1,5/12/2012 11:23:46
89,1001-2012,5/12/2012 11:38,52.9205068,5.4332844,1,5/12/2012 11:38:43
90,1001-2012,5/12/2012 11:53,52.9204239,5.4335458,1,5/12/2012 11:53:54
91,1001-2012,5/12/2012 12:08,52.9205047,5.4333682,1,5/12/2012 12:08:49
92,1001-2012,5/12/2012 12:23,52.9204559,5.433543,1,5/12/2012 12:23:46
93,1001-2012,5/12/2012 12:39,52.9205472,5.4332668,1,5/12/2012 12:39:10
94,1001-2012,5/12/2012 12:54,52.9206073,5.4331735,1,5/12/2012 12:54:09
95,1001-2012,5/12/2012 13:09,52.9206099,5.43317,1,5/12/2012 13:09:05
96,1001-2012,5/12/2012 13:24,52.920698,5.4332329,1,5/12/2012 13:24:20
97,1001-2012,5/12/2012 13:39,52.9208303,5.4334076,1,5/12/2012 13:39:13
98,1001-2012,5/12/2012 13:54,52.9208088,5.4334386,1,5/12/2012 13:54:09
99,1001-2012,5/12/2012 14:09,52.9208299,5.4334987,1,5/12/2012 14:09:33
100,1001-2012,5/12/2012 14:24,52.9209295,5.4337867,-1,5/12/2012 14:24:33
101,1001-2012,5/12/2012 14:39,52.9209386,5.4337933,-1,5/12/2012 14:39:28
102,1001-2012,5/12/2012 14:54,52.9209334,5.4337933,-1,5/12/2012 14:54:24
103,1001-2012,5/12/2012 15:09,52.9209257,5.4338066,-1,5/12/2012 15:09:36
104,1001-2012,5/12/2012 15:24,52.9209039,5.4338203,-1,5/12/2012 15:24:33
105,1001-2012,5/12/2012 15:39,52.9209378,5.4337611,-1,5/12/2012 15:39:29
106,1001-2012,5/12/2012 15:54,52.9206862,5.4332673,-1,5/12/2012 15:54:26
107,1001-2012,5/12/2012 16:09,52.9205912,5.4332657,-1,5/12/2012 16:09:39
108,1001-2012,5/12/2012 16:24,52.9205869,5.4330658,-1,5/12/2012 16:24:35
109,1001-2012,5/12/2012 16:39,52.9206532,5.4330158,-1,5/12/2012 16:39:44
110,1001-2012,5/12/2012 16:55,52.920499,5.4334581,-1,5/12/2012 16:55:08
111,1001-2012,5/12/2012 17:10,52.9205116,5.4334168,-1,5/12/2012 17:10:08
112,1001-2012,5/12/2012 17:25,52.9204406,5.4335805,-1,5/12/2012 17:25:04
113,1001-2012,5/12/2012 17:39,52.9204501,5.433504,-1,5/12/2012 17:39:59
114,1001-2012,5/12/2012 17:54,52.9204371,5.4336612,-1,5/12/2012 17:54:55
115,1001-2012,5/12/2012 18:25,52.9204612,5.4335186,2,5/12/2012 18:25:14
116,1001-2012,5/12/2012 18:55,52.9205025,5.4331595,2,5/12/2012 18:55:14
117,1001-2012,5/12/2012 19:25,52.9209076,5.4338043,2,5/12/2012 19:25:03
118,1001-2012,5/12/2012 19:55,52.9206726,5.4328163,2,5/12/2012 19:55:12
119,1001-2012,5/12/2012 20:25,52.9215906,5.4343779,2,5/12/2012 20:25:40
120,1001-2012,5/12/2012 20:55,52.9150708,5.4095778,2,5/12/2012 20:55:27
121,1001-2012,5/12/2012 21:25,52.9156202,5.4087537,2,5/12/2012 21:25:19
122,1001-2012,5/12/2012 21:55,52.9156796,5.4087304,2,5/12/2012 21:55:32
123,1001-2012,5/12/2012 22:25,52.9156582,5.4087235,2,5/12/2012 22:25:37
124,1001-2012,5/12/2012 22:55,52.9170095,5.4092567,2,5/12/2012 22:55:31
125,1001-2012,5/12/2012 23:25,52.9170431,5.4091863,2,5/12/2012 23:25:37
126,1001-2012,5/12/2012 23:55,52.9169771,5.4090986,-1,5/12/2012 23:55:40
127,1001-2012,5/13/2012 0:25,52.9169913,5.409092,-1,5/13/2012 00:25:33
128,1001-2012,5/13/2012 0:55,52.9169824,5.4090489,1,5/13/2012 00:55:48
129,1001-2012,5/13/2012 1:26,52.9170125,5.4090582,1,5/13/2012 01:26:03
130,1001-2012,5/13/2012 1:55,52.9170139,5.409019,1,5/13/2012 01:55:57
131,1001-2012,5/13/2012 2:25,52.9216251,5.4344253,1,5/13/2012 02:25:58
132,1001-2012,5/13/2012 2:56,52.921078,5.4347236,1,5/13/2012 02:56:39
133,1001-2012,5/13/2012 3:26,52.9209155,5.4337726,1,5/13/2012 03:26:37
134,1001-2012,5/13/2012 3:56,52.9209118,5.4337819,1,5/13/2012 03:56:31
135,1001-2012,5/13/2012 4:27,52.9209081,5.4337813,1,5/13/2012 04:27:03
136,1001-2012,5/13/2012 4:56,52.9209058,5.4337606,1,5/13/2012 04:56:58
137,1001-2012,5/13/2012 5:11,52.9209353,5.4337625,1,5/13/2012 05:11:56
138,1001-2012,5/13/2012 5:26,52.9209645,5.4338232,1,5/13/2012 05:26:55
139,1001-2012,5/13/2012 5:41,52.9209241,5.4337716,1,5/13/2012 05:41:47
140,1001-2012,5/13/2012 5:57,52.9209234,5.4337425,1,5/13/2012 05:57:03
141,1001-2012,5/13/2012 6:12,52.9209212,5.4337538,1,5/13/2012 06:12:09
142,1001-2012,5/13/2012 6:27,52.9209081,5.433775,1,5/13/2012 06:27:07
143,1001-2012,5/13/2012 6:42,52.9209304,5.43377,1,5/13/2012 06:42:02
144,1001-2012,5/13/2012 6:57,52.9209417,5.4337961,1,5/13/2012 06:57:27
145,1001-2012,5/13/2012 7:12,52.9209047,5.4338264,1,5/13/2012 07:12:27
146,1001-2012,5/13/2012 7:27,52.9209217,5.4338886,1,5/13/2012 07:27:38
147,1001-2012,5/13/2012 7:42,52.92097,5.4338388,1,5/13/2012 07:42:44
148,1001-2012,5/13/2012 7:57,52.9209768,5.433841,1,5/13/2012 07:57:57
149,1001-2012,5/13/2012 8:13,52.9210236,5.4334382,1,5/13/2012 08:13:08
150,1001-2012,5/13/2012 8:28,52.921093,5.4335227,1,5/13/2012 08:28:40
151,1001-2012,5/13/2012 8:43,52.9211546,5.4337129,1,5/13/2012 08:43:38
152,1001-2012,5/13/2012 9:13,52.9208879,5.4338386,1,5/13/2012 09:13:46
153,1001-2012,5/13/2012 9:28,52.9209124,5.4338278,1,5/13/2012 09:28:41
154,1001-2012,5/13/2012 9:43,52.9208843,5.4338073,1,5/13/2012 09:43:40
155,1001-2012,5/13/2012 9:58,52.9208793,5.4338157,1,5/13/2012 09:58:33
156,1001-2012,5/13/2012 10:13,52.9209233,5.4337688,1,5/13/2012 10:13:30
157,1001-2012,5/13/2012 10:28,52.9209301,5.4337697,1,5/13/2012 10:28:26
158,1001-2012,5/13/2012 10:43,52.9209125,5.4337896,1,5/13/2012 10:43:34
159,1001-2012,5/13/2012 10:58,52.9209202,5.4337816,1,5/13/2012 10:58:50
160,1001-2012,5/13/2012 11:13,52.9209223,5.4337794,1,5/13/2012 11:13:45
161,1001-2012,5/13/2012 11:28,52.9209243,5.4337819,1,5/13/2012 11:28:40
162,1001-2012,5/13/2012 11:43,52.9208866,5.4337572,1,5/13/2012 11:43:35
163,1001-2012,5/13/2012 11:58,52.9209226,5.4337493,1,5/13/2012 11:58:32
164,1001-2012,5/13/2012 12:13,52.9209144,5.4337446,1,5/13/2012 12:13:30
165,1001-2012,5/13/2012 12:28,52.9204194,5.4334937,1,5/13/2012 12:28:40
166,1001-2012,5/13/2012 12:43,52.9203998,5.4333825,1,5/13/2012 12:43:38
167,1001-2012,5/13/2012 12:58,52.9203668,5.4334358,1,5/13/2012 12:58:32
168,1001-2012,5/13/2012 13:13,52.9207218,5.4329806,1,5/13/2012 13:13:41
169,1001-2012,5/13/2012 13:29,52.9209393,5.4339256,1,5/13/2012 13:29:19
170,1001-2012,5/13/2012 13:44,52.9207608,5.4341151,1,5/13/2012 13:44:08
171,1001-2012,5/13/2012 14:14,52.9207035,5.4339316,1,5/13/2012 14:14:57
172,1001-2012,5/13/2012 14:45,52.9206091,5.4329918,-1,5/13/2012 14:45:24
173,1001-2012,5/13/2012 15:00,52.9210612,5.4336104,-1,5/13/2012 15:00:36
174,1001-2012,5/13/2012 15:30,52.9208897,5.4338075,-1,5/13/2012 15:30:31
175,1001-2012,5/13/2012 15:45,52.9209108,5.4338093,-1,5/13/2012 15:45:43
176,1001-2012,5/13/2012 16:01,52.920912,5.4337781,-1,5/13/2012 16:01:09
177,1001-2012,5/13/2012 16:16,52.9209238,5.4337636,-1,5/13/2012 16:16:07
178,1001-2012,5/13/2012 16:31,52.9209293,5.4337851,-1,5/13/2012 16:31:02
179,1001-2012,5/13/2012 16:45,52.9209491,5.4337908,-1,5/13/2012 16:45:58
180,1001-2012,5/13/2012 17:00,52.920441,5.4333307,-1,5/13/2012 17:00:54
181,1001-2012,5/13/2012 17:15,52.9203783,5.4335629,-1,5/13/2012 17:15:51
182,1001-2012,5/13/2012 17:31,52.9207061,5.4326809,-1,5/13/2012 17:31:02
183,1001-2012,5/13/2012 17:45,52.9204855,5.4329523,-1,5/13/2012 17:45:58
184,1001-2012,5/13/2012 18:00,52.9206298,5.4330015,2,5/13/2012 18:00:54
185,1001-2012,5/13/2012 18:30,52.9204771,5.4326854,2,5/13/2012 18:30:57
186,1001-2012,5/13/2012 19:01,52.9205782,5.4330428,2,5/13/2012 19:01:39
187,1001-2012,5/13/2012 19:31,52.921313,5.4345075,2,5/13/2012 19:31:45
188,1001-2012,5/13/2012 20:01,52.9213206,5.4345846,2,5/13/2012 20:01:52
189,1001-2012,5/13/2012 20:32,52.9212884,5.4342909,2,5/13/2012 20:32:09
190,1001-2012,5/13/2012 21:02,52.9214968,5.4338447,2,5/13/2012 21:02:15
191,1001-2012,5/13/2012 21:32,52.9308638,5.4395268,2,5/13/2012 21:32:09
192,1001-2012,5/13/2012 22:02,52.9309662,5.4395718,2,5/13/2012 22:02:02
193,1001-2012,5/13/2012 22:32,52.9309662,5.439728,2,5/13/2012 22:32:33
194,1001-2012,5/13/2012 23:02,52.9308989,5.4395188,2,5/13/2012 23:02:32
195,1001-2012,5/13/2012 23:32,52.9308147,5.4396667,2,5/13/2012 23:32:23
196,1001-2012,5/14/2012 0:02,52.930649,5.4396521,-1,5/14/2012 00:02:57
197,1001-2012,5/14/2012 0:32,52.9307104,5.4396601,-1,5/14/2012 00:32:51
198,1001-2012,5/14/2012 1:02,52.9306606,5.4396532,1,5/14/2012 01:02:57
199,1001-2012,5/14/2012 1:33,52.930582,5.439771,1,5/14/2012 01:33:06
200,1001-2012,5/14/2012 2:03,52.9218109,5.4342222,1,5/14/2012 02:03:16
201,1001-2012,5/14/2012 2:33,52.9213656,5.4338237,1,5/14/2012 02:33:07
202,1001-2012,5/14/2012 3:03,52.92086,5.4337641,1,5/14/2012 03:03:00
203,1001-2012,5/14/2012 4:03,52.920898,5.4337777,1,5/14/2012 04:03:27
204,1001-2012,5/14/2012 4:33,52.9208911,5.4338281,1,5/14/2012 04:33:39
205,1001-2012,5/14/2012 5:01,52.9209022,5.4337874,1,5/14/2012 05:01:37
206,1001-2012,5/14/2012 5:16,52.9209068,5.4337864,1,5/14/2012 05:16:33
207,1001-2012,5/14/2012 5:31,52.9208805,5.4337899,1,5/14/2012 05:31:29
208,1001-2012,5/14/2012 6:01,52.9209302,5.4337844,1,5/14/2012 06:01:21
209,1001-2012,5/14/2012 6:16,52.920932,5.4337533,1,5/14/2012 06:16:17
210,1001-2012,5/14/2012 6:31,52.9208895,5.4338028,1,5/14/2012 06:31:14
211,1001-2012,5/14/2012 6:46,52.9209137,5.4337825,1,5/14/2012 06:46:27
212,1001-2012,5/14/2012 7:01,52.9208923,5.4337978,1,5/14/2012 07:01:40
213,1001-2012,5/14/2012 7:16,52.9211618,5.4335526,1,5/14/2012 07:16:33
214,1001-2012,5/14/2012 7:31,52.9204988,5.4332386,1,5/14/2012 07:31:28
215,1001-2012,5/14/2012 7:46,52.9209973,5.4339123,1,5/14/2012 07:46:25
216,1001-2012,5/14/2012 8:01,52.9209461,5.4338377,1,5/14/2012 08:01:20
217,1001-2012,5/14/2012 8:16,52.9208885,5.4338357,1,5/14/2012 08:16:34
218,1001-2012,5/14/2012 8:31,52.9208897,5.4338368,1,5/14/2012 08:31:28
219,1001-2012,5/14/2012 8:46,52.9209153,5.4337999,1,5/14/2012 08:46:24
220,1001-2012,5/14/2012 9:01,52.9209402,5.433808,1,5/14/2012 09:01:20
221,1001-2012,5/14/2012 9:16,52.9209571,5.4338076,1,5/14/2012 09:16:17
222,1001-2012,5/14/2012 9:31,52.9210178,5.4337394,1,5/14/2012 09:31:24
223,1001-2012,5/14/2012 9:46,52.9209688,5.4337808,1,5/14/2012 09:46:25
224,1001-2012,5/14/2012 10:02,52.9209095,5.4338066,1,5/14/2012 10:02:09
225,1001-2012,5/14/2012 10:17,52.9209085,5.4338373,1,5/14/2012 10:17:03
226,1001-2012,5/14/2012 10:31,52.9208013,5.43421,1,5/14/2012 10:31:59
227,1001-2012,5/14/2012 10:46,52.9208047,5.4340611,1,5/14/2012 10:46:55
228,1001-2012,5/14/2012 11:01,52.9208884,5.4338177,1,5/14/2012 11:01:51
229,1001-2012,5/14/2012 11:16,52.9208939,5.4337638,1,5/14/2012 11:16:48
230,1001-2012,5/14/2012 11:32,52.9208532,5.4338865,1,5/14/2012 11:32:03
231,1001-2012,5/14/2012 11:46,52.9208621,5.4338608,1,5/14/2012 11:46:55
232,1001-2012,5/14/2012 12:02,52.9208802,5.4338543,1,5/14/2012 12:02:01
233,1001-2012,5/14/2012 12:17,52.920891,5.4338375,1,5/14/2012 12:17:33
234,1001-2012,5/14/2012 12:32,52.9208937,5.433782,1,5/14/2012 12:32:35
235,1001-2012,5/14/2012 12:47,52.9209255,5.4337307,1,5/14/2012 12:47:28
236,1001-2012,5/14/2012 13:02,52.9209694,5.4336009,1,5/14/2012 13:02:33
237,1001-2012,5/14/2012 13:18,52.9208795,5.4337957,1,5/14/2012 13:18:09
238,1001-2012,5/14/2012 13:33,52.9203247,5.4335345,1,5/14/2012 13:33:02
239,1001-2012,5/14/2012 13:47,52.9205161,5.4332484,1,5/14/2012 13:47:58
240,1001-2012,5/14/2012 14:02,52.9204674,5.4332156,1,5/14/2012 14:02:54
241,1001-2012,5/14/2012 14:17,52.9204947,5.433171,-1,5/14/2012 14:17:50
242,1001-2012,5/14/2012 14:32,52.9204748,5.4334971,-1,5/14/2012 14:32:46
243,1001-2012,5/14/2012 14:47,52.9205675,5.4332961,-1,5/14/2012 14:47:42
244,1001-2012,5/14/2012 15:02,52.9204751,5.4335449,-1,5/14/2012 15:02:53
245,1001-2012,5/14/2012 15:17,52.9204656,5.4335792,-1,5/14/2012 15:17:50
246,1001-2012,5/14/2012 15:32,52.9205722,5.4332619,-1,5/14/2012 15:32:45
247,1001-2012,5/14/2012 15:47,52.9205305,5.433497,-1,5/14/2012 15:47:53
248,1001-2012,5/14/2012 16:03,52.9205279,5.4331918,-1,5/14/2012 16:03:09
249,1001-2012,5/14/2012 16:18,52.9204063,5.4333449,-1,5/14/2012 16:18:05
250,1001-2012,5/14/2012 16:33,52.920375,5.4333956,-1,5/14/2012 16:33:17
251,1001-2012,5/14/2012 16:48,52.920992,5.4339165,-1,5/14/2012 16:48:39
252,1001-2012,5/14/2012 17:03,52.9211158,5.4338734,-1,5/14/2012 17:03:41
253,1001-2012,5/14/2012 17:18,52.920545,5.4332442,-1,5/14/2012 17:18:37
254,1001-2012,5/14/2012 17:33,52.9204001,5.4333867,-1,5/14/2012 17:33:32
255,1001-2012,5/14/2012 17:48,52.9205216,5.4333178,-1,5/14/2012 17:48:28
256,1001-2012,5/14/2012 18:18,52.9205245,5.433606,2,5/14/2012 18:18:36
257,1001-2012,5/14/2012 18:48,52.9205139,5.4332736,2,5/14/2012 18:48:29
258,1001-2012,5/14/2012 19:18,52.9208959,5.4337955,2,5/14/2012 19:18:19
259,1001-2012,5/14/2012 19:48,52.9208985,5.4337721,2,5/14/2012 19:48:28
260,1001-2012,5/14/2012 20:18,52.9214724,5.4341134,2,5/14/2012 20:18:49
261,1001-2012,5/14/2012 20:48,52.9218991,5.4347166,2,5/14/2012 20:48:57
262,1001-2012,5/14/2012 21:19,52.9307777,5.4398059,2,5/14/2012 21:19:09
263,1001-2012,5/14/2012 21:49,52.9307275,5.4395551,2,5/14/2012 21:49:16
264,1001-2012,5/14/2012 22:19,52.9307961,5.4394305,2,5/14/2012 22:19:40
265,1001-2012,5/14/2012 22:49,52.9308064,5.4394342,2,5/14/2012 22:49:32
266,1001-2012,5/14/2012 23:19,52.9307002,5.4394265,2,5/14/2012 23:19:40
267,1001-2012,5/14/2012 23:49,52.9308051,5.4394162,2,5/14/2012 23:49:31
268,1001-2012,5/15/2012 0:19,52.9307893,5.4394398,-1,5/15/2012 00:19:31
269,1001-2012,5/15/2012 0:49,52.9307916,5.4394978,-1,5/15/2012 00:49:55
270,1001-2012,5/15/2012 1:20,52.9307478,5.4395566,-1,5/15/2012 01:20:09
271,1001-2012,5/15/2012 1:50,52.9307892,5.4396049,1,5/15/2012 01:50:00
